id,longitude,latitude,start_date,end_date,label
1973,-55.9403,-12.0421,2012-09-13,2013-08-29,Forest
1974,-55.9179,-12.0402,2010-09-14,2011-08-29,Forest
1975,-55.9179,-12.0402,2011-09-14,2012-08-28,Forest
1976,-55.9383,-12.0419,2007-09-14,2008-08-28,Forest
1977,-55.9383,-12.0419,2008-09-13,2009-08-29,Forest
1978,-55.9383,-12.0419,2009-09-14,2010-08-29,Forest
1979,-55.9383,-12.0419,2010-09-14,2011-08-29,Forest
1980,-55.9383,-12.0419,2011-09-14,2012-08-28,Forest
1981,-55.9383,-12.0419,2012-09-13,2013-08-29,Forest
1982,-55.9413,-12.032,2010-09-14,2011-08-29,Forest
1983,-55.9413,-12.032,2011-09-14,2012-08-28,Forest
1984,-55.9413,-12.032,2012-09-13,2013-08-29,Forest
1985,-55.9381,-12.0404,2007-09-14,2008-08-28,Forest
1986,-55.9381,-12.0404,2008-09-13,2009-08-29,Forest
1987,-55.9381,-12.0404,2009-09-14,2010-08-29,Forest
1988,-55.9381,-12.0404,2010-09-14,2011-08-29,Forest
1989,-55.9381,-12.0404,2011-09-14,2012-08-28,Forest
1990,-55.9381,-12.0404,2012-09-13,2013-08-29,Forest
1991,-55.9424,-12.0353,2008-09-13,2009-08-29,Forest
1992,-55.9424,-12.0353,2009-09-14,2010-08-29,Forest
1993,-55.9409,-12.0353,2007-09-14,2008-08-28,Forest
1994,-55.9409,-12.0353,2008-09-13,2009-08-29,Forest
1995,-55.9409,-12.0353,2009-09-14,2010-08-29,Forest
1996,-55.9409,-12.0353,2010-09-14,2011-08-29,Forest
1997,-55.9409,-12.0353,2011-09-14,2012-08-28,Forest
1998,-55.9409,-12.0353,2012-09-13,2013-08-29,Forest
1999,-55.92,-12.036,2010-09-14,2011-08-29,Forest
2000,-55.92,-12.036,2011-09-14,2012-08-28,Forest
2001,-55.92,-12.036,2012-09-13,2013-08-29,Forest
2002,-55.9212,-12.0385,2008-09-13,2009-08-29,Forest
2003,-55.9424,-12.0353,2007-09-14,2008-08-28,Forest
2004,-55.9423,-12.041,2012-09-13,2013-08-29,Forest
2005,-55.9212,-12.0385,2007-09-14,2008-08-28,Forest
2006,-55.9212,-12.0385,2009-09-14,2010-08-29,Forest
2007,-55.9396,-12.035,2007-09-14,2008-08-28,Forest
2008,-55.9396,-12.035,2008-09-13,2009-08-29,Forest
2009,-55.9396,-12.035,2009-09-14,2010-08-29,Forest
2010,-55.9396,-12.035,2010-09-14,2011-08-29,Forest
2011,-55.9396,-12.035,2011-09-14,2012-08-28,Forest
2012,-55.9396,-12.035,2012-09-13,2013-08-29,Forest
2013,-55.9366,-12.0407,2007-09-14,2008-08-28,Forest
2014,-55.9366,-12.0407,2008-09-13,2009-08-29,Forest
2015,-55.9366,-12.0407,2010-09-14,2011-08-29,Forest
2016,-55.9366,-12.0407,2011-09-14,2012-08-28,Forest
2017,-55.9366,-12.0407,2012-09-13,2013-08-29,Forest
2018,-55.9212,-12.0385,2010-09-14,2011-08-29,Forest
2019,-55.9212,-12.0385,2012-09-13,2013-08-29,Forest
2020,-55.9423,-12.041,2011-09-14,2012-08-28,Forest
2021,-55.9424,-12.0353,2010-09-14,2011-08-29,Forest
2022,-55.9424,-12.0353,2011-09-14,2012-08-28,Forest
2023,-55.9424,-12.0353,2012-09-13,2013-08-29,Forest
2024,-55.92,-12.036,2008-09-13,2009-08-29,Forest
2025,-55.9212,-12.0385,2011-09-14,2012-08-28,Forest
2026,-55.9366,-12.0407,2009-09-14,2010-08-29,Forest
2027,-55.92,-12.036,2009-09-14,2010-08-29,Forest
2028,-57.9577,-13.4273,2006-09-14,2007-08-29,Soy_Fallow
2029,-57.9577,-13.4254,2006-09-14,2007-08-29,Soy_Fallow
2030,-57.9558,-13.433,2006-09-14,2007-08-29,Soy_Fallow
2031,-57.9558,-13.4311,2006-09-14,2007-08-29,Soy_Fallow
2032,-57.9558,-13.4292,2006-09-14,2007-08-29,Soy_Fallow
2033,-57.9558,-13.4273,2006-09-14,2007-08-29,Soy_Fallow
2034,-57.9558,-13.4254,2006-09-14,2007-08-29,Soy_Fallow
2035,-57.9558,-13.4235,2006-09-14,2007-08-29,Soy_Fallow
2036,-57.9539,-13.433,2006-09-14,2007-08-29,Soy_Fallow
2037,-57.9539,-13.4311,2006-09-14,2007-08-29,Soy_Fallow
2038,-57.9539,-13.4292,2006-09-14,2007-08-29,Soy_Fallow
2039,-57.9539,-13.4273,2006-09-14,2007-08-29,Soy_Fallow
2040,-57.9539,-13.4254,2006-09-14,2007-08-29,Soy_Fallow
2041,-57.9539,-13.4235,2006-09-14,2007-08-29,Soy_Fallow
2042,-57.952,-13.4311,2006-09-14,2007-08-29,Soy_Fallow
2043,-57.952,-13.4292,2006-09-14,2007-08-29,Soy_Fallow
2044,-57.952,-13.4273,2006-09-14,2007-08-29,Soy_Fallow
2045,-57.952,-13.4254,2006-09-14,2007-08-29,Soy_Fallow
2046,-57.952,-13.4235,2006-09-14,2007-08-29,Soy_Fallow
2047,-57.9501,-13.4311,2006-09-14,2007-08-29,Soy_Fallow
2048,-57.9501,-13.4292,2006-09-14,2007-08-29,Soy_Fallow
2049,-57.9501,-13.4273,2006-09-14,2007-08-29,Soy_Fallow
2050,-57.9501,-13.4254,2006-09-14,2007-08-29,Soy_Fallow
2051,-57.9501,-13.4235,2006-09-14,2007-08-29,Soy_Fallow
2052,-57.9482,-13.4311,2006-09-14,2007-08-29,Soy_Fallow
2053,-57.9482,-13.4292,2006-09-14,2007-08-29,Soy_Fallow
2054,-57.9482,-13.4273,2006-09-14,2007-08-29,Soy_Fallow
2055,-57.9482,-13.4254,2006-09-14,2007-08-29,Soy_Fallow
2056,-57.9482,-13.4235,2006-09-14,2007-08-29,Soy_Fallow
2057,-57.9463,-13.4311,2006-09-14,2007-08-29,Soy_Fallow
2058,-57.9463,-13.4292,2006-09-14,2007-08-29,Soy_Fallow
2059,-57.9463,-13.4273,2006-09-14,2007-08-29,Soy_Fallow
2060,-57.9463,-13.4254,2006-09-14,2007-08-29,Soy_Fallow
2061,-57.9463,-13.4235,2006-09-14,2007-08-29,Soy_Fallow
2062,-57.9463,-13.4216,2006-09-14,2007-08-29,Soy_Fallow
2063,-57.9444,-13.4292,2006-09-14,2007-08-29,Soy_Fallow
2064,-57.9444,-13.4273,2006-09-14,2007-08-29,Soy_Fallow
2065,-57.9444,-13.4254,2006-09-14,2007-08-29,Soy_Fallow
2066,-57.9444,-13.4235,2006-09-14,2007-08-29,Soy_Fallow
2067,-57.9444,-13.4216,2006-09-14,2007-08-29,Soy_Fallow
2068,-57.9425,-13.4292,2006-09-14,2007-08-29,Soy_Fallow
2069,-57.9425,-13.4273,2006-09-14,2007-08-29,Soy_Fallow
2070,-57.9425,-13.4254,2006-09-14,2007-08-29,Soy_Fallow
2071,-57.9425,-13.4235,2006-09-14,2007-08-29,Soy_Fallow
2072,-57.9425,-13.4216,2006-09-14,2007-08-29,Soy_Fallow
2073,-57.9406,-13.4292,2006-09-14,2007-08-29,Soy_Fallow
2074,-57.9406,-13.4273,2006-09-14,2007-08-29,Soy_Fallow
2075,-57.9406,-13.4254,2006-09-14,2007-08-29,Soy_Fallow
2076,-57.9406,-13.4235,2006-09-14,2007-08-29,Soy_Fallow
2077,-57.9406,-13.4216,2006-09-14,2007-08-29,Soy_Fallow
2078,-57.9387,-13.4292,2006-09-14,2007-08-29,Soy_Fallow
2079,-57.9387,-13.4273,2006-09-14,2007-08-29,Soy_Fallow
2080,-57.9387,-13.4254,2006-09-14,2007-08-29,Soy_Fallow
2081,-57.9387,-13.4235,2006-09-14,2007-08-29,Soy_Fallow
2082,-57.9387,-13.4216,2006-09-14,2007-08-29,Soy_Fallow
2083,-57.9387,-13.4197,2006-09-14,2007-08-29,Soy_Fallow
2084,-57.9368,-13.4292,2006-09-14,2007-08-29,Soy_Fallow
2085,-57.9368,-13.4273,2006-09-14,2007-08-29,Soy_Fallow
2086,-57.9368,-13.4254,2006-09-14,2007-08-29,Soy_Fallow
2087,-57.9368,-13.4235,2006-09-14,2007-08-29,Soy_Fallow
2088,-57.9368,-13.4216,2006-09-14,2007-08-29,Soy_Fallow
2089,-57.9368,-13.4197,2006-09-14,2007-08-29,Soy_Fallow
2090,-57.9349,-13.4273,2006-09-14,2007-08-29,Soy_Fallow
2091,-57.9349,-13.4254,2006-09-14,2007-08-29,Soy_Fallow
2092,-57.9349,-13.4235,2006-09-14,2007-08-29,Soy_Fallow
2093,-57.9349,-13.4216,2006-09-14,2007-08-29,Soy_Fallow
2094,-57.9349,-13.4197,2006-09-14,2007-08-29,Soy_Fallow
2095,-57.933,-13.4273,2006-09-14,2007-08-29,Soy_Fallow
2096,-57.933,-13.4254,2006-09-14,2007-08-29,Soy_Fallow
2097,-57.933,-13.4235,2006-09-14,2007-08-29,Soy_Fallow
2098,-57.933,-13.4216,2006-09-14,2007-08-29,Soy_Fallow
2099,-57.933,-13.4197,2006-09-14,2007-08-29,Soy_Fallow
2100,-57.9311,-13.4273,2006-09-14,2007-08-29,Soy_Fallow
2101,-57.9311,-13.4254,2006-09-14,2007-08-29,Soy_Fallow
2102,-57.9311,-13.4235,2006-09-14,2007-08-29,Soy_Fallow
2103,-57.9311,-13.4216,2006-09-14,2007-08-29,Soy_Fallow
2104,-57.9311,-13.4197,2006-09-14,2007-08-29,Soy_Fallow
2105,-57.9292,-13.4273,2006-09-14,2007-08-29,Soy_Fallow
2106,-57.9292,-13.4254,2006-09-14,2007-08-29,Soy_Fallow
2107,-57.9292,-13.4235,2006-09-14,2007-08-29,Soy_Fallow
2108,-57.9292,-13.4216,2006-09-14,2007-08-29,Soy_Fallow
2109,-57.9273,-13.4254,2006-09-14,2007-08-29,Soy_Fallow
2110,-57.9273,-13.4235,2006-09-14,2007-08-29,Soy_Fallow
2111,-57.9273,-13.4216,2006-09-14,2007-08-29,Soy_Fallow
2112,-57.9254,-13.4254,2006-09-14,2007-08-29,Soy_Fallow
2113,-57.9254,-13.4235,2006-09-14,2007-08-29,Soy_Fallow
2114,-57.9254,-13.4216,2006-09-14,2007-08-29,Soy_Fallow
2115,-57.9235,-13.4254,2006-09-14,2007-08-29,Soy_Fallow
